11000512,DSL SmithMidStones 3 3 3 3 3 3 3 ,21551000,21552000,21553000,21554000,21555000,21556000,21557000,0,3,3,3,3,3,3,3,0,120,80,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264605,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12010272,DSL SmithMidStones 3 3 3 3 3 3 3 ,21558000,21559000,21560000,21561000,21562000,21563000,21564000,0,3,3,3,3,3,3,3,0,120,80,80,120,120,80,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264606,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12010532,DSL SmithMidStones 4 4 4 4 4 4 4 ,10345,10346,10347,10348,10349,10350,10351,0,4,4,4,4,4,4,4,0,120,120,120,120,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264607,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12010802,DSL SmithMidStones 4 4 4 4 4 4 4 ,10352,10353,10354,10355,10356,10357,10358,0,4,4,4,4,4,4,4,0,80,120,120,120,120,120,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264608,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12020302,DSL SmithMidStones 3 3 3 3 3 3 3 ,21565000,21566000,21567000,21568000,21569000,21570000,21571000,0,3,3,3,3,3,3,3,0,120,80,120,120,80,120,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264609,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12020652,DSL SmithMidStones 3 3 3 3 3 3 3 ,21572000,21573000,21574000,21575000,21576000,21577000,21578000,0,3,3,3,3,3,3,3,0,80,80,80,120,80,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264610,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12020832,DSL SmithMidStones 4 4 4 4 4 4 4 ,10359,10360,10361,10362,10363,10364,10365,0,4,4,4,4,4,4,4,0,120,80,80,120,120,120,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264611,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12030092,DSL SmithMidStones 4 4 4 4 4 4 4 ,10366,10367,10368,10369,10370,10371,10372,0,4,4,4,4,4,4,4,0,80,120,120,120,120,40,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264612,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12030132,DSL SmithMidStones 2 2 2 2 2 2 2 ,183920000,183930000,183940000,183950000,183960000,183970000,183980000,0,2,2,2,2,2,2,2,0,40,80,120,120,80,40,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264613,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12030412,DSL SmithMidStones 2 2 2 2 2 2 2 ,183990000,184000000,184010000,184020000,184030000,184040000,184050000,0,2,2,2,2,2,2,2,0,40,60,80,120,120,60,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264614,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12030452,DSL SmithMidStones 3 3 3 3 3 3 3 ,21579000,21580000,21581000,21582000,21583000,21584000,21585000,0,3,3,3,3,3,3,3,0,120,120,120,120,120,120,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264615,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12070042,DSL SmithMidStones 4 4 4 4 4 4 4 ,10373,10374,10375,10376,10377,10378,10379,0,4,4,4,4,4,4,4,0,80,120,120,96,80,80,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264616,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12070152,DSL SmithMidStones 4 4 4 4 4 4 4 ,10380,10381,10382,10383,10384,10385,10386,0,4,4,4,4,4,4,4,0,120,120,120,40,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264617,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
14000092,DSL SmithMidStones 4 4 4 4 4 4 4 ,10387,10388,10389,10390,10391,10392,10393,0,4,4,4,4,4,4,4,0,80,120,120,120,80,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264618,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
14000372,DSL SmithMidStones 2 2 2 2 2 2 2 ,184060000,184070000,184080000,184090000,184100000,184110000,184120000,0,2,2,2,2,2,2,2,0,60,120,120,120,80,80,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264619,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
14000672,DSL SmithMidStones 2 2 2 2 2 2 2 ,184130000,184140000,184150000,184160000,184170000,184180000,184190000,0,2,2,2,2,2,2,2,0,40,40,80,80,120,120,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264620,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
16000242,DSL SmithMidStones 2 2 2 2 2 2 2 ,184200000,184210000,184220000,184230000,184240000,184250000,184260000,0,2,2,2,2,2,2,2,0,60,80,80,80,80,120,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264621,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
16000562,DSL SmithMidStones 2 2 2 2 2 2 2 ,184270000,184280000,184290000,184300000,184310000,184320000,184330000,0,2,2,2,2,2,2,2,0,120,80,120,40,60,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264622,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
31050042,DSL SmithMidStones 2 2 2 2 2 2 2 ,184340000,184350000,184360000,184370000,184380000,184390000,184400000,0,2,2,2,2,2,2,2,0,120,60,60,120,40,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264623,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
39200052,DSL SmithMidStones 2 2 2 2 2 2 2 ,184410000,184420000,184430000,184440000,184450000,184460000,184470000,0,2,2,2,2,2,2,2,0,120,40,120,120,40,60,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264624,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1033470012,DSL SmithMidStones 3 3 3 3 3 3 3 ,21586000,21587000,21588000,21589000,21590000,21591000,21592000,0,3,3,3,3,3,3,3,0,120,80,80,120,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264625,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1035500082,DSL SmithMidStones 4 4 4 4 4 4 4 ,10394,10395,10396,10397,10398,10399,10400,0,4,4,4,4,4,4,4,0,120,120,120,120,120,120,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264626,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1035500142,DSL SmithMidStones 3 3 3 3 3 3 3 ,21593000,21594000,21595000,21596000,21597000,21598000,21599000,0,3,3,3,3,3,3,3,0,120,120,120,120,80,80,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264627,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1038450022,DSL SmithMidStones 2 2 2 2 2 2 2 ,184480000,184490000,184500000,184510000,184520000,184530000,184540000,0,2,2,2,2,2,2,2,0,60,80,60,60,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264628,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1039540072,DSL SmithMidStones 4 4 4 4 4 4 4 ,10401,10402,10403,10404,10405,10406,10407,0,4,4,4,4,4,4,4,0,120,120,80,80,120,80,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264629,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1039540262,DSL SmithMidStones 2 2 2 2 2 2 2 ,184550000,184560000,184570000,184580000,184590000,184600000,184610000,0,2,2,2,2,2,2,2,0,80,60,40,80,120,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264630,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1047400022,DSL SmithMidStones 3 3 3 3 3 3 3 ,21600000,21601000,21602000,21603000,21604000,21605000,21606000,0,3,3,3,3,3,3,3,0,80,120,40,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264631,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1049380032,DSL SmithMidStones 3 3 3 3 3 3 3 ,21607000,21608000,21609000,21610000,21611000,21612000,21613000,0,3,3,3,3,3,3,3,0,120,120,120,80,80,80,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264632,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1051360042,DSL SmithMidStones 3 3 3 3 3 3 3 ,21614000,21615000,21616000,21617000,21618000,21619000,21620000,0,3,3,3,3,3,3,3,0,80,80,80,120,120,120,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264633,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1051360092,DSL SmithMidStones 2 2 2 2 2 2 2 ,184620000,184630000,184640000,184650000,184660000,184670000,184680000,0,2,2,2,2,2,2,2,0,120,60,80,120,80,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264634,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
101612,DSL SmithMidStones 3 3 3 3 3 3 3 ,21621000,21622000,21623000,21624000,21625000,21626000,21627000,0,3,3,3,3,3,3,3,0,80,80,120,80,120,120,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264635,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
11000372,DSL SmithMidStones 4 4 4 4 4 4 4 ,10408,10409,10410,10411,10412,10413,10414,0,4,4,4,4,4,4,4,0,120,120,120,120,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264636,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
11000632,DSL SmithMidStones 2 2 2 2 2 2 2 ,184690000,184700000,184710000,184720000,184730000,184740000,184750000,0,2,2,2,2,2,2,2,0,80,80,120,80,120,120,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264637,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
11000702,DSL SmithMidStones 3 3 3 3 3 3 3 ,21628000,21629000,21630000,21631000,21632000,21633000,21634000,0,3,3,3,3,3,3,3,0,120,80,80,120,80,120,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264638,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
11000762,DSL SmithMidStones 4 4 4 4 4 4 4 ,10415,10416,10417,10418,10419,10420,10421,0,4,4,4,4,4,4,4,0,120,120,120,120,120,80,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264639,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
11000862,DSL SmithMidStones 2 2 2 2 2 2 2 ,184760000,184770000,184780000,184790000,184800000,184810000,184820000,0,2,2,2,2,2,2,2,0,120,120,40,80,80,60,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264640,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12010812,DSL SmithMidStones 2 2 2 2 2 2 2 ,184830000,184840000,184850000,184860000,184870000,184880000,184890000,0,2,2,2,2,2,2,2,0,80,120,80,60,80,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264641,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12010832,DSL SmithMidStones 4 4 4 4 4 4 4 ,10422,10423,10424,10425,10426,10427,10428,0,4,4,4,4,4,4,4,0,120,120,120,120,80,120,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264642,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12020612,DSL SmithMidStones 2 2 2 2 2 2 2 ,184900000,184910000,184920000,184930000,184940000,184950000,184960000,0,2,2,2,2,2,2,2,0,80,40,80,60,120,60,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264643,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12020712,DSL SmithMidStones 3 3 3 3 3 3 3 ,21635000,21636000,21637000,21638000,21639000,21640000,21641000,0,3,3,3,3,3,3,3,0,120,120,120,120,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264644,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12020742,DSL SmithMidStones 2 2 2 2 2 2 2 ,184970000,184980000,184990000,185000000,185010000,185020000,185030000,0,2,2,2,2,2,2,2,0,120,60,40,80,120,80,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264645,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12020802,DSL SmithMidStones 3 3 3 3 3 3 3 ,21642000,21643000,21644000,21645000,21646000,21647000,21648000,0,3,3,3,3,3,3,3,0,80,80,40,120,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264646,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12030482,DSL SmithMidStones 4 4 4 4 4 4 4 ,10429,10430,10431,10432,10433,10434,10435,0,4,4,4,4,4,4,4,0,80,120,120,80,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264647,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12030492,DSL SmithMidStones 2 2 2 2 2 2 2 ,185040000,185050000,185060000,185070000,185080000,185090000,185100000,0,2,2,2,2,2,2,2,0,40,80,60,80,40,120,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264648,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12070362,DSL SmithMidStones 2 2 2 2 2 2 2 ,185110000,185120000,185130000,185140000,185150000,185160000,185170000,0,2,2,2,2,2,2,2,0,60,40,120,120,120,40,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264649,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12070432,DSL SmithMidStones 4 4 4 4 4 4 4 ,10436,10437,10438,10439,10440,10441,10442,0,4,4,4,4,4,4,4,0,120,120,120,80,120,80,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264650,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
14000302,DSL SmithMidStones 2 2 2 2 2 2 2 ,185180000,185190000,185200000,185210000,185220000,185230000,185240000,0,2,2,2,2,2,2,2,0,80,80,120,120,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264651,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
14000482,DSL SmithMidStones 3 3 3 3 3 3 3 ,21649000,21650000,21651000,21652000,21653000,21654000,21655000,0,3,3,3,3,3,3,3,0,80,120,80,80,80,40,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264652,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
16000382,DSL SmithMidStones 4 4 4 4 4 4 4 ,10443,10444,10445,10446,10447,10448,10449,0,4,4,4,4,4,4,4,0,80,120,80,120,80,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264653,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
30130032,DSL SmithMidStones 3 3 3 3 3 3 3 ,21656000,21657000,21658000,21659000,21660000,21661000,21662000,0,3,3,3,3,3,3,3,0,120,120,120,120,80,80,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264654,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
35000602,DSL SmithMidStones 4 4 4 4 4 4 4 ,10450,10451,10452,10453,10454,10455,10456,0,4,4,4,4,4,4,4,0,120,80,120,80,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264655,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
39200012,DSL SmithMidStones 2 2 2 2 2 2 2 ,185250000,185260000,185270000,185280000,185290000,185300000,185310000,0,2,2,2,2,2,2,2,0,120,80,60,60,80,80,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264656,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1037510002,DSL SmithMidStones 4 4 4 4 4 4 4 ,10457,10458,10459,10460,10461,10462,10463,0,4,4,4,4,4,4,4,0,40,120,120,120,80,120,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264657,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1037530022,DSL SmithMidStones 2 2 2 2 2 2 2 ,185320000,185330000,185340000,185350000,185360000,185370000,185380000,0,2,2,2,2,2,2,2,0,120,120,80,120,40,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264658,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1038500002,DSL SmithMidStones 2 2 2 2 2 2 2 ,185390000,185400000,185410000,185420000,185430000,185440000,185450000,0,2,2,2,2,2,2,2,0,80,40,120,120,40,80,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264659,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1038520012,DSL SmithMidStones 3 3 3 3 3 3 3 ,21663000,21664000,21665000,21666000,21667000,21668000,21669000,0,3,3,3,3,3,3,3,0,80,80,120,120,80,80,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264660,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1038540092,DSL SmithMidStones 4 4 4 4 4 4 4 ,10464,10465,10466,10467,10468,10469,10470,0,4,4,4,4,4,4,4,0,120,120,120,80,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264661,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1039540022,DSL SmithMidStones 3 3 3 3 3 3 3 ,21670000,21671000,21672000,21673000,21674000,21675000,21676000,0,3,3,3,3,3,3,3,0,80,80,80,120,120,80,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264662,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1039540092,DSL SmithMidStones 4 4 4 4 4 4 4 ,10471,10472,10473,10474,10475,10476,10477,0,4,4,4,4,4,4,4,0,120,120,120,120,80,40,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264663,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1039540202,DSL SmithMidStones 3 3 3 3 3 3 3 ,21677000,21678000,21679000,21680000,21681000,21682000,21683000,0,3,3,3,3,3,3,3,0,80,120,120,80,80,120,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264664,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1039540232,DSL SmithMidStones 2 2 2 2 2 2 2 ,185460000,185470000,185480000,185490000,185500000,185510000,185520000,0,2,2,2,2,2,2,2,0,60,40,60,120,120,120,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264665,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1039540242,DSL SmithMidStones 4 4 4 4 4 4 4 ,10478,10479,10480,10481,10482,10483,10484,0,4,4,4,4,4,4,4,0,120,120,80,120,120,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264666,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1043530042,DSL SmithMidStones 2 2 2 2 2 2 2 ,185530000,185540000,185550000,185560000,185570000,185580000,185590000,0,2,2,2,2,2,2,2,0,80,120,120,80,40,80,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264667,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1045520032,DSL SmithMidStones 4 4 4 4 4 4 4 ,10485,10486,10487,10488,10489,10490,10491,0,4,4,4,4,4,4,4,0,120,80,120,120,120,80,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264668,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1047390002,DSL SmithMidStones 4 4 4 4 4 4 4 ,10492,10493,10494,10495,10496,10497,10498,0,4,4,4,4,4,4,4,0,120,80,120,120,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264669,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1049400042,DSL SmithMidStones 3 3 3 3 3 3 3 ,21684000,21685000,21686000,21687000,21688000,21689000,21690000,0,3,3,3,3,3,3,3,0,80,80,40,120,80,120,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264670,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1051360062,DSL SmithMidStones 2 2 2 2 2 2 2 ,185600000,185610000,185620000,185630000,185640000,185650000,185660000,0,2,2,2,2,2,2,2,0,120,80,120,60,40,120,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264671,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1051360082,DSL SmithMidStones 4 4 4 4 4 4 4 ,10499,10500,10501,10502,10503,10504,10505,0,4,4,4,4,4,4,4,0,80,120,120,120,120,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264672,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1051570022,DSL SmithMidStones 4 4 4 4 4 4 4 ,10506,10507,10508,10509,10510,10511,10512,0,4,4,4,4,4,4,4,0,80,80,120,120,80,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264673,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1051570092,DSL SmithMidStones 3 3 3 3 3 3 3 ,21691000,21692000,21693000,21694000,21695000,21696000,21697000,0,3,3,3,3,3,3,3,0,120,120,120,80,80,80,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264674,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
20673,DSL SmithMidStones 3 3 3 3 3 3 3 ,21698000,21699000,21700000,21701000,21702000,21703000,21704000,0,3,3,3,3,3,3,3,0,120,120,120,80,80,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264675,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
30315,DSL SmithLateStones 2 2 2 2 2 2 2 ,185670000,185680000,185690000,185700000,185710000,185720000,185730000,0,2,2,2,2,2,2,2,0,22,45,22,36,36,36,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024264676,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
